Date,real_close,close,adj_close,open,high,low,volume,Return,__variable,__zscore,__ticker,__file
2011-07-20,72.46792192965911,51.310001373291016,44.08599853515625,53.18999862670898,53.5,50.02999877929688,23185200.0,,volume,14.181795046126911,ECL,ECL
2011-07-21,34.17898497463836,24.200000762939453,17.674766540527344,22.950000762939453,24.459999084472656,22.75,65705300.0,,volume,3.2919735481108576,MS,MS
2011-07-21,34.17898497463836,24.200000762939453,17.674766540527344,22.950000762939453,24.459999084472656,22.75,65705300.0,0.11418054917065046,Return,3.2475972031362805,MS,MS
2011-07-21,38.13357707527377,27.0,23.53257179260254,27.163333892822266,27.59333229064941,26.856666564941406,12266700.0,,volume,4.286692212880279,SHW,SHW
2011-07-21,75.13727146289537,53.20000076293945,45.70989608764648,51.41999816894531,53.209999084472656,51.11000061035156,12080400.0,,volume,6.918021130726378,ECL,ECL
2011-07-21,100.96923494997084,71.48999786376953,37.37569046020508,69.75,71.76000213623047,69.73999786376953,11095700.0,0.04839412383360586,Return,3.1487860412029365,PM,PM
2011-07-21,10.804513639353544,7.650000095367432,7.488543510437012,7.690000057220459,7.75,7.489999771118164,82188200.0,,volume,3.4993442905553156,MU,MU
2011-07-21,93.45550834245186,66.16999816894531,44.60385513305664,67.30999755859375,67.30999755859375,64.79000091552734,26300600.0,,volume,7.227791495168657,PEP,PEP
2011-07-22,75.94237247934116,53.7700424194336,40.32003402709961,54.37066268920898,54.561336517333984,52.93107604980469,11258803.0,,volume,3.3462337965751447,HON,HON
2011-07-22,10.945748975310064,7.75,7.75,7.090000152587891,7.789999961853027,7.070000171661377,86038800.0,0.1923076923076923,Return,4.902823588585828,AMD,AMD
2011-07-22,74.92541610183937,53.04999923706055,45.58100128173828,53.119998931884766,53.20000076293945,52.56999969482422,11746900.0,,volume,6.699875049681597,ECL,ECL
2011-07-26,53.85308646708309,38.130001068115234,38.130001068115234,36.514286041259766,38.327144622802734,35.922855377197266,97017900.0,,volume,3.86758978239797,NFLX,NFLX
2011-07-27,36.95838378321488,26.167919158935547,12.67347240447998,24.806535720825195,27.032032012939453,24.561975479125977,34162537.0,,volume,4.283542134200098,WMB,WMB
2011-07-27,4.749748759401798,3.36299991607666,2.4092984199523926,3.6449999809265137,3.6649999618530273,3.3429999351501465,40519000.0,-0.08265138637221203,Return,-3.72325439864353,AVGO,AVGO
2011-07-28,47.50454818225519,33.6349983215332,15.1722993850708,34.0,34.064998626708984,33.584999084472656,7165200.0,,volume,3.25499891020339,ETR,ETR
2011-07-28,29.730065494107496,21.049999237060547,21.049999237060547,22.15999984741211,22.15999984741211,20.780000686645508,15520300.0,,volume,5.801668090879247,CBRE,CBRE
2011-07-28,52.483100677720415,37.15999984741211,22.360641479492188,37.5099983215332,37.66999816894531,37.130001068115234,10073000.0,,volume,3.9459322813591484,AEP,AEP
2011-07-28,149.525996655416,105.87000274658205,80.4802474975586,104.75,107.0,102.29000091552734,2470200.0,0.0883018511006941,Return,3.9426698593403606,EQIX,EQIX
2011-07-28,53.6694788466816,38.0,27.23344612121582,38.09000015258789,38.45000076293945,37.95000076293945,20393200.0,,volume,3.262121244808437,LLY,LLY
2011-07-29,47.1726493519024,33.400001525878906,15.066287994384766,33.46500015258789,33.54499816894531,33.27000045776367,8686000.0,,volume,4.422397218986337,ETR,ETR
2011-07-29,78.80939154469132,55.79999923706055,31.287065505981445,55.68000030517578,56.0099983215332,55.290000915527344,8998500.0,,volume,3.7793686120014174,DUK,DUK
2011-07-29,52.05939534331406,36.86000061035156,22.180118560791016,37.0099983215332,37.33000183105469,36.65999984741211,10784700.0,,volume,4.349357840961816,AEP,AEP
2011-07-29,54.09318418108796,38.29999923706055,27.44843864440918,37.790000915527344,38.560001373291016,37.52000045776367,26942600.0,,volume,4.720797016427916,LLY,LLY
2011-08-01,70.09958854119115,49.77000045776367,42.7628173828125,50.40999984741211,50.59999847412109,49.68999862670898,7238200.0,,volume,3.7506839384174246,ECL,ECL
2011-08-01,53.310614726078725,37.84999847412109,22.775835037231445,37.7400016784668,37.91999816894531,37.31999969482422,8902600.0,,volume,3.28249364856589,AEP,AEP
2011-08-01,67.63476477549338,48.02000045776367,39.09157943725586,50.27999877929688,50.36000061035156,45.68999862670898,23228700.0,,volume,3.8489331443441084,UNH,UNH
2011-08-01,46.76827294469793,33.20500183105469,14.978336334228516,33.619998931884766,33.689998626708984,33.1150016784668,7262600.0,,volume,3.329765214303508,ETR,ETR
2011-08-01,53.47963508134982,37.970001220703125,27.21193504333496,38.90999984741211,38.90999984741211,37.45000076293945,19511900.0,,volume,3.0658389964302275,LLY,LLY
2011-08-02,44.282320291368926,31.440000534057617,28.55540657043457,32.86000061035156,32.939998626708984,31.440000534057617,3885800.0,,volume,3.352814683295751,VMC,VMC
2011-08-02,28.901819885957085,20.520000457763672,16.68179702758789,26.540000915527344,26.6200008392334,20.3799991607666,34951000.0,-0.36588380498362605,Return,-13.427027537973446,TMUS,TMUS
2011-08-02,28.901819885957085,20.520000457763672,16.68179702758789,26.540000915527344,26.6200008392334,20.3799991607666,34951000.0,,volume,8.34828233268084,TMUS,TMUS
2011-08-03,75.59262113815537,53.66999816894531,40.61954879760742,51.0,53.77999877929688,50.52000045776367,5906000.0,0.06277224096921419,Return,3.4542137113060294,AMT,AMT
2011-08-03,28.92998994516893,20.540000915527344,16.69805335998535,21.479999542236328,21.959999084472656,19.540000915527344,17065600.0,,volume,3.549737257010336,TMUS,TMUS
2011-08-03,46.47953386744356,33.0,29.97228240966797,31.64999961853028,33.11000061035156,30.81999969482422,4351400.0,,volume,3.9435917858645064,VMC,VMC
2011-08-04,46.35277128743495,32.90999984741211,21.67582893371582,33.8849983215332,34.064998626708984,32.869998931884766,32324800.0,-0.03771932417397039,Return,-3.0112379834602523,KO,KO
2011-08-04,47.24010934749519,33.540000915527344,30.46273231506348,32.650001525878906,34.540000915527344,32.470001220703125,6708300.0,,volume,6.93414709738577,VMC,VMC
2011-08-04,26.359529800649096,18.71500015258789,13.365769386291504,19.645000457763672,19.684999465942383,18.684999465942383,28618800.0,-0.057890744111775194,Return,-3.035329187629451,GILD,GILD
2011-08-04,27.036457451816563,19.19561195373535,11.888028144836426,20.840951919555664,20.895795822143555,19.085922241210938,26635071.0,,volume,3.745912736145206,VLO,VLO
2011-08-04,57.40926431583773,40.7599983215332,26.51346778869629,43.34000015258789,43.5,40.65999984741211,5303500.0,-0.0694064148054847,Return,-3.6075505015265112,CCI,CCI
2011-08-04,31.046932553357813,22.04300880432129,10.675724029541016,24.129919052124023,24.178831100463867,21.9451847076416,22443449.0,-0.10046568118277988,Return,-3.492448425066823,WMB,WMB
2011-08-04,41.79502978857516,29.674049377441406,17.97201156616211,31.025007247924805,31.025007247924805,29.66732788085937,11165882.0,-0.0566239165294502,Return,-3.776372169637487,DHR,DHR
2011-08-04,89.22661816910329,63.34999847412109,42.70295715332031,64.43000030517578,65.08999633789062,63.20000076293945,15201200.0,,volume,3.33096899510573,PEP,PEP
2011-08-04,65.38059588515684,46.41956329345703,34.80820083618164,48.22143173217773,48.52650833129883,46.38142776489258,10900705.0,-0.05621242160122819,Return,-3.279148720761851,HON,HON
2011-08-04,65.38059588515684,46.41956329345703,34.80820083618164,48.22143173217773,48.52650833129883,46.38142776489258,10900705.0,,volume,3.180668112377872,HON,HON
2011-08-04,32.95799678487693,23.399845123291016,17.765260696411133,23.92762565612793,24.143535614013672,23.38545227050781,33477282.0,,volume,3.16028637993979,ABT,ABT
2011-08-04,67.8319498170869,48.15999984741211,41.37947845458984,48.93999862670898,49.2599983215332,48.08000183105469,7511100.0,,volume,3.9291908814972465,ECL,ECL
2011-08-04,26.225726049059883,18.6200008392334,15.13718605041504,20.420000076293945,20.479999542236328,17.399999618530273,14910900.0,-0.093476143656961,Return,-3.4497247871679826,TMUS,TMUS
2011-08-04,27.036457451816563,19.19561195373535,11.888028144836426,20.840951919555664,20.895795822143555,19.085922241210938,26635071.0,-0.09716257423111696,Return,-3.460632166313664,VLO,VLO
2011-08-04,136.39629968212415,96.83999633789062,56.248085021972656,100.77999877929688,100.9800033569336,96.51000213623048,20541200.0,-0.05761002019532491,Return,-3.004459755531268,CVX,CVX
2011-08-04,59.07126019911079,41.93999862670898,29.76343536376953,44.459999084472656,44.459999084472656,41.869998931884766,7547200.0,-0.07783643252326389,Return,-3.896510014866483,ETN,ETN
2011-08-04,65.92068410221465,46.80302047729492,33.83442306518555,49.162994384765625,49.35808563232422,46.71491622924805,15607317.0,-0.06228726093892256,Return,-3.5739274340431155,RTX,RTX
2011-08-05,56.15572623180231,39.869998931884766,22.32525062561035,39.34000015258789,39.959999084472656,39.20000076293945,14082100.0,,volume,4.1742765880656485,SO,SO
2011-08-05,25.73276075863139,18.270000457763672,18.270000457763672,19.26000022888184,19.270000457763672,17.979999542236328,12109500.0,,volume,4.216831820184319,CBRE,CBRE
2011-08-05,67.29672943784064,47.77999877929688,41.05299377441406,48.56999969482422,48.65999984741211,46.970001220703125,8090300.0,,volume,4.308052081320745,ECL,ECL
2011-08-05,102.56483763766096,72.81999969482422,48.21035385131836,72.04000091552734,73.9800033569336,71.9800033569336,6414600.0,,volume,3.517057439437142,LMT,LMT
2011-08-05,21.042552014424796,14.9399995803833,9.97424602508545,14.90999984741211,15.279999732971191,14.359999656677246,122400100.0,,volume,3.078860900411884,CSCO,CSCO
2011-08-05,76.56446937585115,54.36000061035156,30.47965812683105,54.5099983215332,55.02000045776367,53.61000061035156,7960967.0,,volume,3.091466485887843,DUK,DUK
2011-08-05,64.4272088954969,45.74266815185547,34.300628662109375,47.11552047729492,47.45873641967773,45.03717422485352,16977572.0,,volume,5.990291854009565,HON,HON
2011-08-05,47.09925905143594,33.439998626708984,25.33845901489257,34.970001220703125,35.5,31.809999465942383,103688800.0,,volume,3.1225154813084974,C,C
2011-08-05,51.0429813748639,36.2400016784668,21.80705070495605,36.43000030517578,36.61000061035156,35.18000030517578,8559700.0,,volume,3.088121547416874,AEP,AEP
2011-08-05,33.944641960026345,24.1003532409668,18.29707908630371,23.64454460144043,24.34025382995605,23.246309280395508,35718633.0,,volume,3.4697555660755244,ABT,ABT
2011-08-05,91.0857990939699,64.66999816894531,43.59272766113281,64.13999938964844,65.4800033569336,63.47999954223633,18775700.0,,volume,4.585918994788139,PEP,PEP
2011-08-05,47.535886909885456,33.75,30.65346908569336,34.189998626708984,34.400001525878906,33.189998626708984,6151200.0,,volume,6.227270113191067,VMC,VMC
2011-08-05,59.64873298073012,42.34999847412109,30.05439758300781,42.75,43.18999862670898,40.65999984741211,9419200.0,,volume,3.692539556780931,ETN,ETN
2011-08-05,39.93014554159272,28.350000381469727,23.37138938903809,29.32999992370605,29.420000076293945,27.5,82201300.0,,volume,4.01779467574601,ORCL,ORCL
2011-08-05,47.02179273182572,33.3849983215332,21.98868751525879,33.1349983215332,33.630001068115234,32.52000045776367,43916600.0,,volume,3.4275751461989277,KO,KO
2011-08-05,11.507205916458208,8.170000076293945,6.512938499450684,8.970000267028809,9.050000190734863,8.029999732971191,546781600.0,,volume,3.762953734626046,BAC,BAC
2011-08-08,59.05717785594958,41.93000030517578,34.133888244628906,43.29999923706055,44.41999816894531,41.7400016784668,16743400.0,-0.07967517468608509,Return,-3.7336662869816832,UNH,UNH
2011-08-08,9.169144730769048,6.510000228881836,5.189625263214111,7.400000095367432,7.699999809265137,6.309999942779541,682052900.0,-0.20318235396701667,Return,-5.886745488077038,BAC,BAC
2011-08-08,19.154534792058683,13.599526405334473,13.550836563110352,14.021942138671877,14.171879768371582,13.557931900024414,300987964.0,-0.05702534825088146,Return,-3.089294493931973,GOOG,GOOG
2011-08-08,32.478192387074685,23.05918884277344,17.50663185119629,23.65414047241211,24.0523738861084,22.81928825378418,38377866.0,-0.043201209035540034,Return,-3.0719981230819697,ABT,ABT
2011-08-08,9.169144730769048,6.510000228881836,5.189625263214111,7.400000095367432,7.699999809265137,6.309999942779541,682052900.0,,volume,4.9812044073976125,BAC,BAC
2011-08-08,53.98668540138424,38.33000183105469,21.462934494018555,39.27999877929688,40.04999923706055,38.150001525878906,18851800.0,,volume,6.348107278969692,SO,SO
2011-08-08,127.11448277384184,90.25,52.420406341552734,94.27999877929688,95.79000091552734,89.75,23079600.0,-0.07540211622097903,Return,-3.930908578690322,CVX,CVX
2011-08-08,94.4379662926173,67.05000305175781,51.40717697143555,69.27999877929688,70.73999786376953,66.80999755859375,8852300.0,-0.07720892275810687,Return,-3.602314264265338,DE,DE
2011-08-08,93.3393501020235,66.2699966430664,34.646629333496094,67.83000183105469,69.16999816894531,66.08999633789062,16489300.0,,volume,3.2032048932003288,PM,PM
2011-08-08,61.816709979043694,43.88924026489258,31.72801780700684,45.26746368408203,46.154815673828125,43.87035751342773,19292526.0,-0.059347142677157905,Return,-3.405807911630783,RTX,RTX
2011-08-08,61.816709979043694,43.88924026489258,31.72801780700684,45.26746368408203,46.154815673828125,43.87035751342773,19292526.0,,volume,3.12244066720983,RTX,RTX
2011-08-08,26.296148510644795,18.670000076293945,14.625746726989746,19.75,20.07999992370605,18.65999984741211,27609600.0,-0.07344911018634948,Return,-3.665385371062031,LOW,LOW
2011-08-08,47.97251476833496,34.060001373291016,23.439010620117188,36.22999954223633,37.720001220703125,33.689998626708984,107650300.0,-0.09414886288536795,Return,-3.583967017241797,JPM,JPM
2011-08-08,63.32484242809024,44.959999084472656,38.63003158569336,47.119998931884766,47.209999084472656,44.91999816894531,6511100.0,,volume,3.275079693956675,ECL,ECL
2011-08-08,127.11448277384184,90.25,52.420406341552734,94.27999877929688,95.79000091552734,89.75,23079600.0,,volume,3.2027372553316718,CVX,CVX
2011-08-08,22.967463525193143,16.30666732788086,12.239907264709473,16.933332443237305,17.110000610351562,16.25666618347168,99128700.0,,volume,3.0476763088960457,WMT,WMT
2011-08-08,66.48353725173111,47.20264053344727,29.90519905090332,49.68016815185547,51.43349838256836,47.134033203125,38423933.0,,volume,4.641560925178811,COP,COP
2011-08-08,66.48353725173111,47.20264053344727,29.90519905090332,49.68016815185547,51.43349838256836,47.134033203125,38423933.0,-0.08605165974256312,Return,-3.726724661491961,COP,COP
2011-08-08,32.29623411408814,22.93000030517578,15.75767993927002,24.700000762939453,25.540000915527344,22.8799991607666,107020900.0,-0.09044025633071817,Return,-3.125540571628961,WFC,WFC
2011-08-08,19.63408129116893,13.9399995803833,9.306622505187988,14.40999984741211,14.630000114440918,13.9399995803833,125326200.0,,volume,3.185813811023315,CSCO,CSCO
2011-08-08,47.761242010690815,33.90999984741211,20.667325973510746,35.25,35.59000015258789,33.66999816894531,7658700.0,-0.06429364578200714,Return,-4.560326368741208,AEP,AEP
2011-08-08,46.648548849825225,33.119998931884766,16.95589256286621,33.97999954223633,34.599998474121094,33.060001373291016,55016000.0,-0.055064203914021004,Return,-4.047669644049813,VZ,VZ
2011-08-08,36.64840886386435,26.020000457763672,21.450563430786133,27.46999931335449,28.040000915527344,25.959999084472656,80848500.0,-0.0821869450565863,Return,-4.618554150484003,ORCL,ORCL
2011-08-08,36.64840886386435,26.020000457763672,21.450563430786133,27.46999931335449,28.040000915527344,25.959999084472656,80848500.0,,volume,3.9270226675491293,ORCL,ORCL
2011-08-08,29.467249335948843,20.921449661254883,7.842185974121094,21.38217544555664,21.835346221923828,20.80815696716309,95320321.0,,volume,3.1277110497364515,T,T
2011-08-08,59.472303410953394,42.224735260009766,31.66265296936035,44.102874755859375,45.17064666748047,42.16753387451172,13904053.0,,volume,4.569258293005828,HON,HON
2011-08-08,59.472303410953394,42.224735260009766,31.66265296936035,44.102874755859375,45.17064666748047,42.16753387451172,13904053.0,-0.07690703306083824,Return,-4.475999163414349,HON,HON
2011-08-08,27.60237583474524,19.59740829467773,9.49128532409668,21.30932807922364,21.60280036926269,19.14089584350586,26397816.0,-0.11127543527426631,Return,-3.867328257153969,WMB,WMB
2011-08-08,38.992917516853566,27.68457794189453,16.767093658447266,28.83390045166016,29.27749824523925,27.59048080444336,18515772.0,,volume,3.4126720312781442,DHR,DHR
2011-08-08,38.992917516853566,27.68457794189453,16.767093658447266,28.83390045166016,29.27749824523925,27.59048080444336,18515772.0,-0.0743819846105006,Return,-4.947534335492834,DHR,DHR
2011-08-08,34.47936266055685,24.479999542236328,19.048831939697266,25.020000457763672,25.600000381469727,24.38999938964844,134257200.0,,volume,3.2623492171525657,MSFT,MSFT
2011-08-08,19.63408129116893,13.9399995803833,9.306622505187988,14.40999984741211,14.630000114440918,13.9399995803833,125326200.0,-0.06693440616377477,Return,-3.566122591988179,CSCO,CSCO
2011-08-08,72.97287010612658,51.810001373291016,29.04986953735352,53.4900016784668,54.119998931884766,51.45000076293945,7454400.0,-0.046909477712091086,Return,-3.520537253693065,DUK,DUK
2011-08-08,32.478192387074685,23.05918884277344,17.50663185119629,23.65414047241211,24.0523738861084,22.81928825378418,38377866.0,,volume,3.836922811301857,ABT,ABT
2011-08-08,14.38752865297424,10.21500015258789,7.682465076446533,10.739999771118164,10.904999732971191,10.21500015258789,85553600.0,,volume,3.285491593673708,CMCSA,CMCSA
2011-08-08,83.50823047133372,59.290000915527344,40.13221740722656,60.119998931884766,61.34999847412109,59.2400016784668,30994600.0,,volume,3.324549415709445,PG,PG
2011-08-08,45.84572096740053,32.54999923706055,29.56356239318848,32.83000183105469,33.650001525878906,32.13999938964844,9031300.0,,volume,9.881688354402993,VMC,VMC
2011-08-08,63.32484242809024,44.959999084472656,38.63003158569336,47.119998931884766,47.209999084472656,44.91999816894531,6511100.0,-0.05902050579469953,Return,-3.6969629746329447,ECL,ECL
2011-08-08,35.620225880634294,25.290000915527344,16.86187171936035,28.100000381469727,28.26000022888184,25.26000022888184,8548500.0,-0.12065366083932771,Return,-4.069514430380264,PLD,PLD
2011-08-08,98.8605635039784,70.19000244140625,41.38969802856445,72.73999786376953,73.44000244140625,69.9000015258789,58857600.0,-0.06188181331599574,Return,-3.6004152984216184,XOM,XOM
2011-08-08,98.8605635039784,70.19000244140625,41.38969802856445,72.73999786376953,73.44000244140625,69.9000015258789,58857600.0,,volume,3.522445894490102,XOM,XOM
2011-08-08,35.620225880634294,25.290000915527344,16.86187171936035,28.100000381469727,28.26000022888184,25.26000022888184,8548500.0,,volume,3.2142640252873758,PLD,PLD
2011-08-08,64.70514309213425,45.93999862670898,26.36075210571289,47.84000015258789,48.790000915527344,45.75,7149900.0,-0.05453800200776038,Return,-3.9109618932673924,D,D
2011-08-08,24.11301996417609,17.1200008392334,12.530439376831056,19.280000686645508,19.809999465942383,16.950000762939453,47863500.0,-0.14485512248855437,Return,-4.158815564635944,MS,MS
2011-08-08,97.04363498148489,68.9000015258789,45.61512756347656,71.6500015258789,72.87000274658203,68.7699966430664,4897200.0,-0.05383134009026824,Return,-3.5859147000586313,LMT,LMT
2011-08-08,34.563872838192395,24.540000915527344,10.816162109375,24.979999542236328,25.420000076293945,24.440000534057617,40430600.0,,volume,4.56806987300922,MO,MO
2011-08-08,86.08572910098945,61.119998931884766,41.47677993774414,61.79999923706055,62.58000183105469,61.04999923706055,32423200.0,,volume,4.397755437583775,JNJ,JNJ
2011-08-08,45.85980868345116,32.560001373291016,21.4453067779541,33.09000015258789,33.60499954223633,32.474998474121094,50096800.0,,volume,4.196705151457523,KO,KO
2011-08-08,53.47963508134982,37.970001220703125,26.94606590270996,40.66999816894531,41.400001525878906,37.95000076293945,14626800.0,-0.1034237877504165,Return,-5.170465825404053,ETN,ETN
2011-08-08,53.47963508134982,37.970001220703125,26.94606590270996,40.66999816894531,41.400001525878906,37.95000076293945,14626800.0,,volume,6.788588116977853,ETN,ETN
2011-08-08,23.586092639744525,16.745887756347656,10.370890617370604,17.605119705200195,17.906763076782227,16.334552764892578,23414226.0,-0.11540314658364437,Return,-4.108320681965284,VLO,VLO
2011-08-08,71.3108742228535,50.630001068115234,29.35685920715332,53.130001068115234,53.52000045776367,50.630001068115234,1845800.0,-0.06964346248348141,Return,-3.1464977808189776,DLR,DLR
2011-08-08,39.36675778957932,27.950000762939453,21.17852783203125,31.549999237060547,32.41999816894531,26.25,142308300.0,-0.16417458400804463,Return,-4.503468396270796,C,C
2011-08-08,60.62058121842591,43.040000915527344,35.56732177734375,45.84999847412109,46.77000045776367,42.77999877929688,21466400.0,-0.08832870683780247,Return,-3.5785339163211027,AXP,AXP
2011-08-08,88.69140316274645,62.970001220703125,42.44680404663086,64.16999816894531,64.91000366210938,62.880001068115234,20127300.0,,volume,5.060444220573772,PEP,PEP
2011-08-08,41.95130027726037,29.78499984741211,13.435612678527832,31.01000022888184,31.19499969482422,29.65999984741211,6262200.0,-0.05203692631800538,Return,-3.395958366383172,ETR,ETR
2011-08-08,23.2538519633277,16.510000228881836,16.510000228881836,17.700000762939453,17.809999465942383,16.3700008392334,9979400.0,,volume,3.2270758273945734,CBRE,CBRE
2011-08-08,47.97251476833496,34.060001373291016,23.439010620117188,36.22999954223633,37.720001220703125,33.689998626708984,107650300.0,,volume,3.6012242949100517,JPM,JPM
2011-08-08,3.829632038914266,2.719000101089477,1.9479271173477173,2.861000061035156,2.900000095367432,2.6419999599456787,43697000.0,-0.0732787706377529,Return,-3.3077698985669284,AVGO,AVGO
2011-08-08,117.95942307267872,83.75,63.66505432128906,83.54000091552734,89.25,83.19000244140625,2297000.0,-0.09115573941167987,Return,-4.142531684788009,EQIX,EQIX
2011-08-08,14.38752865297424,10.21500015258789,7.682465076446533,10.739999771118164,10.904999732971191,10.21500015258789,85553600.0,-0.0662705169655966,Return,-3.5463224310036567,CMCSA,CMCSA
2011-08-08,100.65158395370452,71.46160888671875,50.93571853637695,74.6253433227539,75.50416564941406,71.45236206054688,2748551.0,-0.06079032414941743,Return,-3.4705217132841493,APD,APD
2011-08-08,33.28216200850043,23.6299991607666,20.595359802246094,24.49333381652832,24.739999771118164,23.44333267211914,6929700.0,-0.05391705072643549,Return,-3.14172732859595,SHW,SHW
2011-08-08,23.586092639744525,16.745887756347656,10.370890617370604,17.605119705200195,17.906763076782227,16.334552764892578,23414226.0,,volume,3.09592936674465,VLO,VLO
2011-08-08,22.767930530924524,16.165000915527344,10.903919219970703,17.6200008392334,18.0,14.739999771118164,16543000.0,-0.13347626263560908,Return,-5.028869667132605,MPC,MPC
2011-08-08,22.767930530924524,16.165000915527344,10.903919219970703,17.6200008392334,18.0,14.739999771118164,16543000.0,,volume,3.342239921574137,MPC,MPC
2011-08-08,39.36675778957932,27.950000762939453,21.17852783203125,31.549999237060547,32.41999816894531,26.25,142308300.0,,volume,4.732019573499126,C,C
2011-08-08,65.28261587375358,46.34999847412109,35.07948303222656,49.0,49.150001525878906,46.34000015258789,6544800.0,-0.07262907365670657,Return,-4.070269928342788,AMT,AMT
2011-08-09,4.173298836286915,2.963000059127808,2.1227328777313232,2.7720000743865967,2.969000101089477,2.743000030517578,42112000.0,0.08973885581709351,Return,3.9187396426539656,AVGO,AVGO
2011-08-09,53.95851534217239,38.310001373291016,21.451736450195312,38.65999984741211,38.65999984741211,35.72999954223633,21403400.0,,volume,7.511020332392499,SO,SO
2011-08-09,94.93092889660107,67.4000015258789,35.237396240234375,66.58000183105469,67.55999755859375,64.2300033569336,19274200.0,,volume,4.061506173618685,PM,PM
2011-08-09,84.81810867379282,60.220001220703125,40.76170349121094,60.52000045776367,60.900001525878906,57.560001373291016,31875700.0,,volume,3.4656363626142697,PG,PG
2011-08-09,38.87379249915082,27.600000381469727,22.75309562683105,26.459999084472656,27.600000381469727,25.809999465942383,82425600.0,0.06072251713718235,Return,3.3717030823521528,ORCL,ORCL
2011-08-09,38.87379249915082,27.600000381469727,22.75309562683105,26.459999084472656,27.600000381469727,25.809999465942383,82425600.0,,volume,4.0328450611973405,ORCL,ORCL
2011-08-09,57.39518197267651,40.75,28.918930053710938,38.869998931884766,40.77999877929688,37.88999938964844,8259300.0,,volume,3.002949971372603,ETN,ETN
2011-08-09,50.197895717176735,35.63999938964844,25.54210662841797,35.150001525878906,35.66999816894531,33.75,29025000.0,,volume,5.184587047090328,LLY,LLY
2011-08-09,87.60688006109271,62.20000076293945,42.20967864990234,61.709999084472656,62.369998931884766,59.08000183105469,36288000.0,,volume,5.144320571155182,JNJ,JNJ
2011-08-09,41.581030289552025,29.522111892700195,17.52153968811035,28.766048431396484,29.52924346923828,28.18116950988769,27347132.0,,volume,4.604184580570091,EXC,EXC
2011-08-09,75.46586393103618,53.58000183105469,30.042308807373047,52.59000015258789,53.63999938964844,50.61000061035156,12407567.0,,volume,6.039638345459174,DUK,DUK
2011-08-09,69.29676065876646,49.20000076293945,37.236473083496094,46.9900016784668,49.2599983215332,46.040000915527344,6201900.0,0.06148872454461096,Return,3.3828864988278524,AMT,AMT
2011-08-09,88.86041814512812,63.09000015258789,42.5276985168457,63.5099983215332,63.88999938964844,60.61000061035156,27337100.0,,volume,7.591690131249456,PEP,PEP
2011-08-09,43.10624584049903,30.604999542236328,14.00057888031006,29.815000534057617,30.655000686645508,28.799999237060547,7004200.0,,volume,3.131411898292518,ETR,ETR
2011-08-09,69.31810714841907,49.21515655517578,31.180233001708984,47.94971084594727,49.31425857543945,46.04391860961914,29061549.0,,volume,3.103656941861192,COP,COP
2011-08-09,19.803098959995303,14.0600004196167,9.386736869812012,14.06999969482422,14.119999885559082,13.300000190734863,144579300.0,,volume,3.889540643084062,CSCO,CSCO
2011-08-09,65.15585329374498,46.2599983215332,39.74698257446289,45.38999938964844,46.310001373291016,43.810001373291016,7080700.0,,volume,3.6476614263797846,ECL,ECL
2011-08-09,100.90284175438788,71.63999938964844,42.244720458984375,70.79000091552734,71.87000274658203,67.02999877929688,61753300.0,,volume,3.7762118333084,XOM,XOM
2011-08-09,57.39518197267651,40.75,28.918930053710938,38.869998931884766,40.77999877929688,37.88999938964844,8259300.0,0.0732156620996125,Return,3.624145868883425,ETN,ETN
2011-08-09,45.5076910026372,32.310001373291016,29.3455867767334,33.13999938964844,33.40999984741211,28.88999938964844,8224900.0,,volume,8.858486774696283,VMC,VMC
2011-08-09,25.800504834842062,18.318098068237305,11.344572067260742,17.36745834350586,18.36380386352539,16.96526527404785,22451834.0,0.09388635196683959,Return,3.3231569075442606,VLO,VLO
2011-08-09,38.8597074695449,27.59000015258789,18.39537811279297,25.950000762939453,27.670000076293945,25.18000030517578,10669800.0,,volume,4.387784310106388,PLD,PLD
2011-08-09,10.70437736242234,7.599999904632568,6.058548450469971,7.019999980926514,7.659999847412109,6.679999828338623,496094500.0,0.16743466012718589,Return,4.827790666076926,BAC,BAC
2011-08-09,44.81753798417048,31.81999969482422,24.11094093322754,29.43000030517578,32.90999984741211,28.489999771118164,120458000.0,0.13846149646679873,Return,3.7919421431811418,C,C
2011-08-09,10.70437736242234,7.599999904632568,6.058548450469971,7.019999980926514,7.659999847412109,6.679999828338623,496094500.0,,volume,3.3064667068837266,BAC,BAC
2011-08-09,99.83240099589536,70.87999725341797,46.92599105834961,69.44999694824219,70.98999786376953,67.05999755859375,8253700.0,,volume,4.95427803578874,LMT,LMT
2011-08-09,31.03545068867429,22.03485679626465,10.671774864196776,20.249568939208984,22.04300880432129,19.711536407470703,18403582.0,0.12437606365780929,Return,4.305012538305614,WMB,WMB
2011-08-09,76.47914251902426,54.29941940307617,29.730825424194336,50.6337776184082,54.45928955078125,50.33687210083008,5437659.0,0.08166517687827146,Return,3.044783080770673,VTR,VTR
2011-08-09,25.422895480190487,18.049999237060547,12.175426483154297,16.53499984741211,18.20499992370605,16.209999084472656,12054200.0,0.11660984935191454,Return,4.349005746107502,MPC,MPC
2011-08-09,35.46529324141384,25.18000030517578,11.098247528076172,24.59000015258789,25.190000534057617,23.200000762939453,47651000.0,,volume,5.678068000788082,MO,MO
